duration,fwd_pkts,bwd_pkts,fwd_bytes,bwd_bytes,fwd_mean,bwd_mean,src_load,dst_load,pred,prob_attack,ground_truth
65249000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.279927661726617,0.12260724302288159,0,0.090406865,1
65303000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.251979235257187,0.1225058573113027,0,0.090406865,1
65307000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.266357358322997,0.12249835392836908,0,0.090406865,1
65301000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.298387467266963,0.12250960934748319,0,0.090406865,1
68160000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.627347417840376,0.11737089201877934,0,0.07701312,1
65298000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.299090324359092,0.12251523783270545,0,0.090406865,1
65301000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.237132662593222,0.12250960934748319,0,0.090406865,1
65293000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.269630741427104,0.1225246197907892,0,0.090406865,1
68138000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.632070210455252,0.11740878804778537,0,0.07701312,1
68148000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,14.644597053471855,0.11739155954686858,0,0.07701312,1
65281000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.3030744014338,0.12254714235382423,0,0.090406865,1
65268000.0,12.0,8.0,994.0,2812.0,82.83333333333334,351.50000000000006,15.22951522951523,0.12257155114297971,0,0.090406865,1
65266000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.275947660343823,0.12257530720436367,0,0.090406865,1
72190000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,13.824629450062336,0.11081867294639147,0,0.06899972,1
65269000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.305887940676277,0.12256967319860883,0,0.090406865,1
65253000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.324965901950868,0.12259972721560694,0,0.090406865,1
65248000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.26483570377636,0.12260912211868562,0,0.090406865,1
65238000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.32848953064165,0.12262791624513321,0,0.090406865,1
65238000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.267175572519085,0.12262791624513321,0,0.090406865,1
68153000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,14.658195530644285,0.11738294719234663,0,0.07701312,1
65233000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.268345775910964,0.12263731546916437,0,0.090406865,1
65236000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.252314672880004,0.12263167576184927,0,0.090406865,1
65241000.0,12.0,8.0,993.0,2812.0,82.75,351.50000000000006,15.220490182553915,0.12262227740224706,0,0.090406865,1
68153000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,14.658195530644285,0.11738294719234663,0,0.07701312,1
65241000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.266473536579758,0.12262227740224706,0,0.090406865,1
65236000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.298301551290697,0.12263167576184927,0,0.090406865,1
65237000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.267409598847282,0.12262979597467695,0,0.090406865,1
65257000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.278054461590326,0.12259221232971175,0,0.090406865,1
65259000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.308233347124535,0.1225884552322285,0,0.090406865,1
65255000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.293847214772816,0.12259596965749751,0,0.090406865,1
65254000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.294081588868114,0.12259784840776043,0,0.090406865,1
65248000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.280161844041196,0.12260912211868562,0,0.090406865,1
65240000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.266707541385655,0.12262415695892091,0,0.090406865,1
68111000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,14.59382478601107,0.1174553302697068,0,0.07701312,1
65253000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.309640936048917,0.12259972721560694,0,0.090406865,1
68115000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,14.666373045584674,0.11744843279747487,0,0.07701312,1
65267000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.306356964469028,0.12257342914489712,0,0.090406865,1
65248000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.295487984306032,0.12260912211868562,0,0.090406865,1
65238000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.282504062049727,0.12262791624513321,0,0.090406865,1
68102000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,14.610437285248597,0.11747085254471233,0,0.07701312,1
65235000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.32919445083161,0.12263355560665287,0,0.090406865,1
65250000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.24904214559387,0.12260536398467432,0,0.090406865,1
65234000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.298770579759022,0.12263543550909037,0,0.090406865,1
65244000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.296425724970879,0.12261663907792288,0,0.090406865,1
65240000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.266707541385655,0.12262415695892091,0,0.090406865,1
68077000.0,12.0,8.0,992.0,2812.0,82.66666666666667,351.50000000000006,14.57173494719215,0.11751399150961411,0,0.06454833,1
65233000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.299005104778255,0.12263731546916437,0,0.090406865,1
65233000.0,12.0,8.0,993.0,2812.0,82.75,351.50000000000006,15.222356782610028,0.12263731546916437,0,0.090406865,1
65231000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.26881390749797,0.1226410755622327,0,0.090406865,1
65226000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.30064698126514,0.12265047680372858,0,0.090406865,1
68071000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.64647206593116,0.11752434957617781,0,0.07701312,1
68067000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,14.63264136806382,0.11753125596838411,0,0.07701312,1
65218000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.256524272440123,0.1226655217884633,0,0.090406865,1
65251000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.325435625507653,0.12260348500406124,0,0.090406865,1
65260000.0,12.0,8.0,993.0,2812.0,82.75,351.50000000000006,15.216058841556848,0.12258657676984369,0,0.090406865,1
68112000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,14.622973925299508,0.11745360582569886,0,0.07701312,1
65250000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.279693486590038,0.12260536398467432,0,0.090406865,1
65252000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.2945503586097,0.12260160608103968,0,0.090406865,1
65240000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.28203556100552,0.12262415695892091,0,0.090406865,1
65247000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.265069658375097,0.12261100127208914,0,0.090406865,1
65236000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.313630510760929,0.12263167576184927,0,0.090406865,1
65234000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.298770579759022,0.12263543550909037,0,0.090406865,1
65230000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.299708722980222,0.12264295569523224,0,0.090406865,1
65230000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.299708722980222,0.12264295569523224,0,0.090406865,1
65230000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.284378353518319,0.12264295569523224,0,0.090406865,1
65233000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.299005104778255,0.12263731546916437,0,0.090406865,1
65224000.0,12.0,8.0,994.0,2812.0,82.83333333333334,351.50000000000006,15.239789034711148,0.12265423770391266,0,0.090406865,1
68074000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,14.63113670417487,0.11751917031465758,0,0.07701312,1
65220000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.286721864458755,0.12266176019625882,0,0.090406865,1
65224000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.270452594137126,0.12265423770391266,0,0.090406865,1
65219000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.286956255079042,0.1226636409635229,0,0.090406865,1
65208000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.289535026377132,0.122684333210649,0,0.090406865,1
65209000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.273965250195525,0.12268245180879939,0,0.090406865,1
68042000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,14.66741130478234,0.1175744393168925,0,0.07701312,1
71981000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,13.86476986982676,0.11114043983829067,0,0.06899972,1
65191000.0,12.0,8.0,993.0,2812.0,82.75,351.50000000000006,15.232163949011365,0.12271632587320336,0,0.090406865,1
65190000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.293756711152017,0.12271820831415861,0,0.090406865,1
65237000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.252080874350446,0.12262979597467695,0,0.090406865,1
65234000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.298770579759022,0.12263543550909037,0,0.090406865,1
68074000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,14.63113670417487,0.11751917031465758,0,0.07701312,1
68070000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,14.661377993242253,0.11752607609813429,0,0.07701312,1
65225000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.270218474511308,0.12265235722499043,0,0.090406865,1
65223000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.301350750502124,0.12265611824049799,0,0.090406865,1
65212000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.288597190701097,0.12267680794945715,0,0.090406865,1
65217000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.272091632549795,0.1226674026710827,0,0.090406865,1
65208000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.304870568028463,0.122684333210649,0,0.090406865,1
68048000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.651422525276276,0.1175640724194686,0,0.07701312,1
65220000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.302054584483288,0.12266176019625882,0,0.090406865,1
65219000.0,12.0,8.0,992.0,2812.0,82.66666666666667,351.50000000000006,15.21029147947684,0.1226636409635229,0,0.07595265,1
65219000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.332955120440364,0.1226636409635229,0,0.090406865,1
65208000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.304870568028463,0.122684333210649,0,0.090406865,1
65203000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.321380918055917,0.12269374108553287,0,0.090406865,1
65201000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.275839327617676,0.12269750463949941,0,0.090406865,1
65190000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.293756711152017,0.12271820831415861,0,0.090406865,1
65190000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.309096487191287,0.12271820831415861,0,0.090406865,1
68040000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.653145208700764,0.11757789535567312,0,0.07701312,1
65191000.0,12.0,8.0,995.0,2812.0,82.91666666666666,351.50000000000006,15.262843030479667,0.12271632587320336,0,0.090406865,1
65189000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.278651306201969,0.12272009081286721,0,0.090406865,1
65187000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.32514151594643,0.12272385598355501,0,0.090406865,1
71907000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,13.879038202122187,0.11125481524747244,0,0.06899972,1
65185000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.325611720487842,0.12272762138528802,0,0.090406865,1
65185000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.279588862468358,0.12272762138528802,0,0.090406865,1
65233000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.268345775910964,0.12263731546916437,0,0.090406865,1
68013000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,14.6442591857439,0.11762457177304338,0,0.07701312,1
65214000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.288128316005766,0.12267304566504125,0,0.090406865,1
65217000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.28742505788368,0.1226674026710827,0,0.090406865,1
65204000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.29047297711797,0.12269185939512915,0,0.090406865,1
65202000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.306278948498512,0.12269562283365541,0,0.090406865,1
65215000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.303227785018784,0.122671164609369,0,0.090406865,1
65212000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.319266392688462,0.12267680794945715,0,0.090406865,1
65213000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.303697115605786,0.1226749267784031,0,0.090406865,1
65203000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.306044200420226,0.12269374108553287,0,0.090406865,1
71860000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,13.915947676036739,0.11132758140829391,0,0.06899972,1
71921000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,13.862432391095785,0.11123315860458001,0,0.06899972,1
65174000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.282167735600085,0.12274833522570348,0,0.090406865,1
65190000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.309096487191287,0.12271820831415861,0,0.090406865,1
65179000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.311680142377146,0.1227389189769711,0,0.090406865,1
65178000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.265887262573262,0.1227408021111418,0,0.090406865,1
65171000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.32890396035046,0.12275398566847216,0,0.090406865,1
65171000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.298215463933342,0.12275398566847216,0,0.090406865,1
65175000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.297276563099349,0.12274645186037592,0,0.090406865,1
65176000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.327727998036087,0.12274456855284153,0,0.090406865,1
65175000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.297276563099349,0.12274645186037592,0,0.090406865,1
65170000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.313794690808654,0.12275586926499923,0,0.090406865,1
65167000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.283809289978056,0.12276152040143017,0,0.090406865,1
68012000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,14.688584367464564,0.11762630124095748,0,0.07701312,1
65222000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.270920854926253,0.12265799883474902,0,0.090406865,1
65221000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.33248493583355,0.1226598794866684,0,0.090406865,1
65219000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.302289210199483,0.1226636409635229,0,0.090406865,1
65217000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.318091908551452,0.1226674026710827,0,0.090406865,1
65221000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.255822511154381,0.1226598794866684,0,0.090406865,1
65196000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.277010859561937,0.12270691453463403,0,0.090406865,1
65194000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.32349602724177,0.12271067889683099,0,0.090406865,1
65186000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.294695179946613,0.12272573865553953,0,0.090406865,1
65181000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.295868427916112,0.12273515288197481,0,0.090406865,1
71816000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,13.910549181240949,0.11139578923916675,0,0.06899972,1
65165000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.330315353333843,0.12276528811478553,0,0.090406865,1
65166000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.314734677592611,0.12276340422919928,0,0.090406865,1
65160000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.285451197053408,0.12277470841006753,0,0.090406865,1
65159000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.316379932165932,0.12277659264261268,0,0.090406865,1
68006000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,14.689880304678999,0.11763667911654854,0,0.07701312,1
65164000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.345896507273954,0.12276717205819164,0,0.090406865,1
65162000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.346367514809243,0.12277094011847395,0,0.090406865,1
65156000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.317085149487383,0.12278224568727361,0,0.090406865,1
65156000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.301737368776474,0.12278224568727361,0,0.090406865,1
67980000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,14.710208884966166,0.11768167107972932,0,0.07701312,1
67983000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.665431063648263,0.11767647794301515,0,0.07701312,1
65193000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.277713864985506,0.12271256116454221,0,0.090406865,1
65168000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.329609624355511,0.12275963663147556,0,0.090406865,1
65162000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.315674779779625,0.12277094011847395,0,0.090406865,1
65175000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.297276563099349,0.12274645186037592,0,0.090406865,1
67971000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,14.712156655044062,0.1176972532403525,0,0.07701312,1
67956000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,14.68597327682618,0.11772323267996938,0,0.07701312,1
65150000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.28779739063699,0.12279355333844973,0,0.090406865,1
65173000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.313089776441164,0.12275021864882696,0,0.090406865,1
67949000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,14.68748620288746,0.11773536034378726,0,0.07701312,1
